start_hour,utilizationRate_total
2021-01-27 08:00:00,0.0938785046728972
2021-01-27 09:00:00,0.13372793354101767
2021-01-27 10:00:00,0.15314641744548288
2021-01-27 11:00:00,0.15534008307372793
2021-01-27 12:00:00,0.16233644859813084
2021-01-27 13:00:00,0.1440134994807892
2021-01-27 14:00:00,0.11817237798546211
2021-01-27 15:00:00,0.10673416407061269
2021-01-27 16:00:00,0.0787564901349948
2021-01-27 17:00:00,0.04996884735202492
2021-01-27 18:00:00,0.028457943925233643
2021-01-27 19:00:00,0.022268951194184837
2021-01-27 20:00:00,0.021443406022845272
2021-01-27 21:00:00,0.018691588785046728
2021-01-27 22:00:00,0.011048805815160956
2021-01-27 23:00:00,0.009345794392523364
2021-01-28 00:00:00,0.009345794392523364
2021-01-28 01:00:00,0.004893561786085151
2021-01-28 02:00:00,0.0005815160955347871
2021-01-28 03:00:00,0.0005815160955347871
2021-01-28 04:00:00,0.0005815160955347871
2021-01-28 05:00:00,0.014228971962616821
2021-01-28 06:00:00,0.022827102803738317
2021-01-28 07:00:00,0.043117860851505714
2021-01-28 08:00:00,0.06895638629283489
2021-01-28 09:00:00,0.09577102803738319
2021-01-28 10:00:00,0.1314589823468328
2021-01-28 11:00:00,0.1473546209761163
2021-01-28 12:00:00,0.15836967808930427
2021-01-28 13:00:00,0.17335669781931462
2021-01-28 14:00:00,0.1589693665628245
2021-01-28 15:00:00,0.12467289719626169
2021-01-28 16:00:00,0.10272066458982347
2021-01-28 17:00:00,0.06133177570093458
2021-01-28 18:00:00,0.03684579439252336
2021-01-28 19:00:00,0.01296988577362409
2021-01-28 20:00:00,0.009345794392523364
2021-01-28 21:00:00,0.009345794392523364
2021-01-28 22:00:00,0.009345794392523364
2021-01-28 23:00:00,0.011230529595015576
2021-01-29 00:00:00,0.009345794392523364
2021-01-29 01:00:00,0.0064537902388369685
2021-01-29 02:00:00,0.009345794392523364
2021-01-29 03:00:00,0.009345794392523364
2021-01-29 04:00:00,0.009345794392523364
2021-01-29 05:00:00,0.009345794392523364
2021-01-29 06:00:00,0.01574247144340602
2021-01-29 07:00:00,0.031323987538940806
2021-01-29 08:00:00,0.0485202492211838
2021-01-29 09:00:00,0.06542056074766354
2021-01-29 10:00:00,0.08172118380062306
2021-01-29 11:00:00,0.08411214953271028
2021-01-29 12:00:00,0.09309968847352024
2021-01-29 13:00:00,0.09551401869158879
2021-01-29 14:00:00,0.0888239875389408
2021-01-29 15:00:00,0.0814901349948079
2021-01-29 16:00:00,0.06852803738317757
2021-01-29 17:00:00,0.03329958463136033
2021-01-29 18:00:00,0.026936656282450677
2021-01-29 19:00:00,0.012092419522326064
2021-01-29 20:00:00,0.009345794392523364
2021-01-29 21:00:00,0.009345794392523364
2021-01-29 22:00:00,0.002463655244029076
2021-01-29 23:00:00,0.0012902388369678088
2021-01-30 00:00:00,0.0012902388369678088
2021-01-30 01:00:00,0.0012902388369678088
2021-01-30 02:00:00,0.0012902388369678088
2021-01-30 03:00:00,0.0012902388369678088
2021-01-30 04:00:00,0.0012902388369678088
2021-01-30 05:00:00,0.0012902388369678088
2021-01-30 06:00:00,0.0012902388369678088
2021-01-30 07:00:00,0.0012902388369678088
2021-01-30 08:00:00,0.018691588785046728
2021-01-30 09:00:00,0.022494807892004153
2021-01-30 10:00:00,0.028037383177570093
2021-01-30 11:00:00,0.03529335410176532
2021-01-30 12:00:00,0.03823208722741433
2021-01-30 13:00:00,0.03803219106957425
2021-01-30 14:00:00,0.01744807892004154
2021-01-30 15:00:00,0.009345794392523364
2021-01-30 16:00:00,0.0002232606438213915
2021-01-30 17:00:00,0.0008852544132917964
2021-01-30 18:00:00,0.002297507788161994
2021-01-30 19:00:00,0.007915368639667705
2021-01-30 20:00:00,0.007915368639667705
2021-01-30 21:00:00,0.007915368639667705
2021-01-30 22:00:00,0.007915368639667705
2021-01-30 23:00:00,0.007915368639667705
2021-01-31 00:00:00,0.007915368639667705
2021-01-31 01:00:00,0.007915368639667705
2021-01-31 02:00:00,0.007915368639667705
2021-01-31 03:00:00,0.007915368639667705
2021-01-31 04:00:00,0.007915368639667705
2021-01-31 05:00:00,0.007915368639667705
2021-01-31 06:00:00,0.007915368639667705
2021-01-31 07:00:00,0.007915368639667705
2021-01-31 08:00:00,0.009345794392523364
2021-01-31 09:00:00,0.009345794392523364
2021-01-31 10:00:00,0.011157840083073729
2021-01-31 11:00:00,0.018691588785046728
2021-01-31 12:00:00,0.012692107995846314
2021-01-31 13:00:00,0.002429906542056075
2021-01-31 14:00:00,0.0011708203530633437
2021-01-31 15:00:00,0.009345794392523364
2021-01-31 16:00:00,0.009345794392523364
2021-01-31 17:00:00,0.009345794392523364
2021-01-31 18:00:00,0.009345794392523364
2021-01-31 19:00:00,0.009345794392523364
2021-01-31 20:00:00,0.009345794392523364
2021-01-31 21:00:00,0.0042679127725856695
2021-01-31 22:00:00,0.00362668743509865
2021-01-31 23:00:00,0.00362668743509865
2021-02-01 00:00:00,0.00362668743509865
2021-02-01 01:00:00,0.00362668743509865
2021-02-01 02:00:00,0.00362668743509865
2021-02-01 03:00:00,0.00362668743509865
2021-02-01 04:00:00,0.016838006230529595
2021-02-01 05:00:00,0.03146157840083074
2021-02-01 06:00:00,0.052590861889927315
2021-02-01 07:00:00,0.07020768431983385
2021-02-01 08:00:00,0.14073987538940808
2021-02-01 09:00:00,0.18144340602284528
2021-02-01 10:00:00,0.19406282450674978
2021-02-01 11:00:00,0.1925545171339564
2021-02-01 12:00:00,0.1944184839044652
2021-02-01 13:00:00,0.1930166147455867
2021-02-01 14:00:00,0.18010384215991693
2021-02-01 15:00:00,0.1453348909657321
2021-02-01 16:00:00,0.11375908618899272
2021-02-01 17:00:00,0.06554517133956386
2021-02-01 18:00:00,0.02907320872274143
2021-02-01 19:00:00,0.004029075804776739
2021-02-01 20:00:00,0.002032710280373832
2021-02-01 21:00:00,0.009345794392523364
2021-02-01 22:00:00,0.011884735202492213
2021-02-01 23:00:00,0.018691588785046728
2021-02-02 00:00:00,0.010874870197300103
2021-02-02 01:00:00,0.005244029075804776
2021-02-02 02:00:00,0.0024844236760124608
2021-02-02 03:00:00,0.0024844236760124608
2021-02-02 04:00:00,0.0024844236760124608
2021-02-02 05:00:00,0.02287123572170301
2021-02-02 06:00:00,0.04195223260643821
2021-02-02 07:00:00,0.06475856697819315
2021-02-02 08:00:00,0.13119937694704048
2021-02-02 09:00:00,0.169797507788162
2021-02-02 10:00:00,0.199426272066459
2021-02-02 11:00:00,0.20355399792315682
2021-02-02 12:00:00,0.191690031152648
2021-02-02 13:00:00,0.18044652128764277
2021-02-02 14:00:00,0.15852544132917964
2021-02-02 15:00:00,0.15675233644859815
2021-02-02 16:00:00,0.1156723779854621
2021-02-02 17:00:00,0.08008307372793354
2021-02-02 18:00:00,0.04915368639667705
2021-02-02 19:00:00,0.03284527518172378
2021-02-02 20:00:00,0.005083073727933541
2021-02-02 21:00:00,0.009345794392523364
2021-02-02 22:00:00,0.006568016614745586
2021-02-02 23:00:00,0.009345794392523364
2021-02-03 00:00:00,0.009345794392523364
2021-02-03 01:00:00,0.005314122533748702
2021-02-03 02:00:00,0.007632398753894081
2021-02-03 03:00:00,0.007632398753894081
2021-02-03 04:00:00,0.007632398753894081
2021-02-03 05:00:00,0.007632398753894081
2021-02-03 06:00:00,0.036526479750778815
2021-02-03 07:00:00,0.0682294911734164
2021-02-03 08:00:00,0.12004153686396678
2021-02-03 09:00:00,0.1594730010384216
2021-02-03 10:00:00,0.21385254413291796
2021-02-03 11:00:00,0.22087746625129803
2021-02-03 12:00:00,0.2117159916926272
2021-02-03 13:00:00,0.20971443406022844
2021-02-03 14:00:00,0.20714693665628242
2021-02-03 15:00:00,0.1688681204569055
2021-02-03 16:00:00,0.12442886812045689
2021-02-03 17:00:00,0.07673676012461059
2021-02-03 18:00:00,0.03726895119418484
2021-02-03 19:00:00,0.028712357217030117
2021-02-03 20:00:00,0.023621495327102802
2021-02-03 21:00:00,0.009345794392523364
2021-02-03 22:00:00,0.009345794392523364
2021-02-03 23:00:00,0.004854620976116304
2021-02-04 00:00:00,0.00631619937694704
2021-02-04 01:00:00,0.00631619937694704
2021-02-04 02:00:00,0.00631619937694704
2021-02-04 03:00:00,0.013803219106957424
2021-02-04 04:00:00,0.02089044652128764
2021-02-04 05:00:00,0.028037383177570093
2021-02-04 06:00:00,0.04110851505711319
2021-02-04 07:00:00,0.07315160955347871
2021-02-04 08:00:00,0.10151869158878507
2021-02-04 09:00:00,0.1333852544132918
2021-02-04 10:00:00,0.1301220145379024
2021-02-04 11:00:00,0.14018691588785046
2021-02-04 12:00:00,0.1408411214953271
2021-02-04 13:00:00,0.12222481827622016
2021-02-04 14:00:00,0.11717030114226376
2021-02-04 15:00:00,0.10024922118380064
2021-02-04 16:00:00,0.08565160955347871
2021-02-04 17:00:00,0.046544652128764276
2021-02-04 18:00:00,0.0276453790238837
2021-02-04 19:00:00,0.018309968847352025
2021-02-04 20:00:00,0.0024247144340602284
2021-02-04 21:00:00,0.007048286604361371
2021-02-04 22:00:00,0.009345794392523364
2021-02-04 23:00:00,0.009345794392523364
2021-02-05 00:00:00,0.009345794392523364
2021-02-05 01:00:00,0.004953271028037384
2021-02-05 02:00:00,0.004496365524402908
2021-02-05 03:00:00,0.009345794392523364
2021-02-05 04:00:00,0.009345794392523364
2021-02-05 05:00:00,0.01753894080996885
2021-02-05 06:00:00,0.03229491173416407
2021-02-05 07:00:00,0.0502466251298027
2021-02-05 08:00:00,0.09431204569055038
2021-02-05 09:00:00,0.1334060228452752
2021-02-05 10:00:00,0.14362149532710278
2021-02-05 11:00:00,0.11557372793354101
2021-02-05 12:00:00,0.12083592938733126
2021-02-05 13:00:00,0.12118639667705089
2021-02-05 14:00:00,0.11194444444444446
2021-02-05 15:00:00,0.0880036344755971
2021-02-05 16:00:00,0.07198078920041535
2021-02-05 17:00:00,0.06294132917964694
2021-02-05 18:00:00,0.05797248182762201
2021-02-05 19:00:00,0.052440290758047764
2021-02-05 20:00:00,0.027624610591900314
2021-02-05 21:00:00,0.018691588785046728
2021-02-05 22:00:00,0.009527518172377986
2021-02-05 23:00:00,0.009345794392523364
2021-02-06 00:00:00,0.009345794392523364
2021-02-06 01:00:00,0.009345794392523364
2021-02-06 02:00:00,0.009345794392523364
2021-02-06 03:00:00,0.009345794392523364
2021-02-06 04:00:00,0.009345794392523364
2021-02-06 05:00:00,0.009345794392523364
2021-02-06 06:00:00,0.009345794392523364
2021-02-06 07:00:00,0.009345794392523364
2021-02-06 08:00:00,0.017679127725856697
2021-02-06 09:00:00,0.018691588785046728
2021-02-06 10:00:00,0.021015057113187952
2021-02-06 11:00:00,0.025885254413291797
2021-02-06 12:00:00,0.018691588785046728
2021-02-06 13:00:00,0.010495846313603322
2021-02-06 14:00:00,0.009345794392523364
2021-02-06 15:00:00,0.009345794392523364
2021-02-06 16:00:00,0.009345794392523364
2021-02-06 17:00:00,0.014065420560747662
2021-02-06 18:00:00,0.009345794392523364
2021-02-06 19:00:00,0.016931464174454826
2021-02-06 20:00:00,0.02251557632398754
2021-02-06 21:00:00,0.01148753894080997
2021-02-06 22:00:00,0.0006905503634475598
2021-02-06 23:00:00,0.00857736240913811
2021-02-07 00:00:00,0.00857736240913811
2021-02-07 01:00:00,0.00857736240913811
2021-02-07 02:00:00,0.00857736240913811
2021-02-07 03:00:00,0.00857736240913811
2021-02-07 04:00:00,0.00857736240913811
2021-02-07 05:00:00,0.00857736240913811
2021-02-07 06:00:00,0.00857736240913811
2021-02-07 07:00:00,0.02514797507788162
2021-02-07 08:00:00,0.021552440290758045
2021-02-07 09:00:00,0.018691588785046728
2021-02-07 10:00:00,0.01896417445482866
2021-02-07 11:00:00,0.03122533748701973
2021-02-07 12:00:00,0.041246105919003115
2021-02-07 13:00:00,0.04672897196261682
2021-02-07 14:00:00,0.03691848390446521
2021-02-07 15:00:00,0.025615264797507788
2021-02-07 16:00:00,0.018691588785046728
2021-02-07 17:00:00,0.018252855659397715
2021-02-07 18:00:00,0.01166926272066459
2021-02-07 19:00:00,0.013681204569055038
2021-02-07 20:00:00,0.012757009345794393
2021-02-07 21:00:00,0.006349948078920041
2021-02-07 22:00:00,0.001308411214953271
2021-02-07 23:00:00,0.007455867082035306
2021-02-08 00:00:00,0.008185358255451714
2021-02-08 01:00:00,0.024106957424714436
2021-02-08 02:00:00,0.024106957424714436
2021-02-08 03:00:00,0.024106957424714436
2021-02-08 04:00:00,0.024106957424714436
2021-02-08 05:00:00,0.024106957424714436
2021-02-08 06:00:00,0.024106957424714436
2021-02-08 07:00:00,0.024106957424714436
2021-02-08 08:00:00,0.0832632398753894
2021-02-08 09:00:00,0.15427829698857734
2021-02-08 10:00:00,0.1786552440290758
2021-02-08 11:00:00,0.2039485981308411
2021-02-08 12:00:00,0.18514018691588788
2021-02-08 13:00:00,0.1654802699896158
2021-02-08 14:00:00,0.13738317757009344
2021-02-08 15:00:00,0.12093457943925234
2021-02-08 16:00:00,0.12029335410176532
2021-02-08 17:00:00,0.07312564901349948
2021-02-08 18:00:00,0.039675493250259604
2021-02-08 19:00:00,0.031544652128764276
2021-02-08 20:00:00,0.021100726895119416
2021-02-08 21:00:00,0.015659397715472482
2021-02-08 22:00:00,0.008091900311526479
2021-02-08 23:00:00,0.001173416407061267
2021-02-09 00:00:00,0.001173416407061267
2021-02-09 01:00:00,0.001173416407061267
2021-02-09 02:00:00,0.001173416407061267
2021-02-09 03:00:00,0.018328141225337487
2021-02-09 04:00:00,0.020168743509865004
2021-02-09 05:00:00,0.03845794392523365
2021-02-09 06:00:00,0.06581256490134994
2021-02-09 07:00:00,0.09976895119418484
2021-02-09 08:00:00,0.14308411214953273
2021-02-09 09:00:00,0.17163032191069572
2021-02-09 10:00:00,0.1939563862928349
2021-02-09 11:00:00,0.21197040498442365
2021-02-09 12:00:00,0.21598909657320872
2021-02-09 13:00:00,0.20193406022845278
2021-02-09 14:00:00,0.1807840083073728
2021-02-09 15:00:00,0.15132917964693668
2021-02-09 16:00:00,0.10778556593977155
2021-02-09 17:00:00,0.08049065420560748
2021-02-09 18:00:00,0.04965991692627207
2021-02-09 19:00:00,0.028037383177570093
2021-02-09 20:00:00,0.020308930425752856
2021-02-09 21:00:00,0.009236760124610591
2021-02-09 22:00:00,0.002035306334371755
2021-02-09 23:00:00,0.002035306334371755
2021-02-10 00:00:00,0.002035306334371755
2021-02-10 01:00:00,0.002035306334371755
2021-02-10 02:00:00,0.002035306334371755
2021-02-10 03:00:00,0.009345794392523364
2021-02-10 04:00:00,0.018587746625129804
2021-02-10 05:00:00,0.02688733125649014
2021-02-10 06:00:00,0.05175233644859813
2021-02-10 07:00:00,0.06863447559709242
2021-02-10 08:00:00,0.09972741433021806
2021-02-10 09:00:00,0.14611630321910696
2021-02-10 10:00:00,0.17757009345794392
2021-02-10 11:00:00,0.18655503634475595
2021-02-10 12:00:00,0.20199376947040498
2021-02-10 13:00:00,0.20164330218068538
2021-02-10 14:00:00,0.17507528556593976
2021-02-10 15:00:00,0.1516355140186916
2021-02-10 16:00:00,0.12485202492211839
2021-02-10 17:00:00,0.07381360332294912
2021-02-10 18:00:00,0.05758566978193146
2021-02-10 19:00:00,0.02643302180685358
2021-02-10 20:00:00,0.028154205607476637
2021-02-10 21:00:00,0.012619418483904467
2021-02-10 22:00:00,0.004571651090342679
2021-02-10 23:00:00,0.0008592938733125649
2021-02-11 00:00:00,0.007767393561786086
2021-02-11 01:00:00,0.004685877466251298
2021-02-11 02:00:00,0.004685877466251298
2021-02-11 03:00:00,0.009345794392523364
2021-02-11 04:00:00,0.01918743509865005
2021-02-11 05:00:00,0.0359865005192108
2021-02-11 06:00:00,0.05674974039460021
2021-02-11 07:00:00,0.09177050882658361
2021-02-11 08:00:00,0.15032710280373832
2021-02-11 09:00:00,0.20516874350986497
2021-02-11 10:00:00,0.23996105919003116
2021-02-11 11:00:00,0.22359034267912775
2021-02-11 12:00:00,0.21646677050882657
2021-02-11 13:00:00,0.20062564901349947
2021-02-11 14:00:00,0.1513369678089304
2021-02-11 15:00:00,0.13463136033229492
2021-02-11 16:00:00,0.09463914849428867
2021-02-11 17:00:00,0.06514797507788161
2021-02-11 18:00:00,0.015111630321910697
2021-02-11 19:00:00,0.0016692627206645898
2021-02-11 20:00:00,0.002082035306334372
2021-02-11 21:00:00,0.002082035306334372
2021-02-11 22:00:00,0.009345794392523364
2021-02-11 23:00:00,0.009345794392523364
2021-02-12 00:00:00,0.009345794392523364
2021-02-12 01:00:00,0.009345794392523364
2021-02-12 02:00:00,0.009345794392523364
2021-02-12 03:00:00,0.009345794392523364
2021-02-12 04:00:00,0.015428348909657321
2021-02-12 05:00:00,0.02194963655244029
2021-02-12 06:00:00,0.022946521287642786
2021-02-12 07:00:00,0.030885254413291794
2021-02-12 08:00:00,0.047079439252336444
2021-02-12 09:00:00,0.06262720664589824
2021-02-12 10:00:00,0.08303478712357218
2021-02-12 11:00:00,0.08225597092419522
2021-02-12 12:00:00,0.08347871235721703
2021-02-12 13:00:00,0.08526479750778816
2021-02-12 14:00:00,0.08461578400830737
2021-02-12 15:00:00,0.06593457943925234
2021-02-12 16:00:00,0.05841121495327103
2021-02-12 17:00:00,0.04643302180685359
2021-02-12 18:00:00,0.029550882658359295
2021-02-12 19:00:00,0.016204569055036346
2021-02-12 20:00:00,0.0011344755970924196
2021-02-12 21:00:00,0.0011344755970924196
2021-02-12 22:00:00,0.009345794392523364
2021-02-12 23:00:00,0.009345794392523364
2021-02-13 00:00:00,0.009345794392523364
2021-02-13 01:00:00,0.009345794392523364
2021-02-13 02:00:00,0.009345794392523364
2021-02-13 03:00:00,0.009345794392523364
2021-02-13 04:00:00,0.009345794392523364
2021-02-13 05:00:00,0.009345794392523364
2021-02-13 06:00:00,0.0025129802699896155
2021-02-13 07:00:00,0.0159527518172378
2021-02-13 08:00:00,0.009345794392523364
2021-02-13 09:00:00,0.01454828660436137
2021-02-13 10:00:00,0.014379543094496365
2021-02-13 11:00:00,0.013790238836967809
2021-02-13 12:00:00,0.01936915887850467
2021-02-13 13:00:00,0.023333333333333338
2021-02-13 14:00:00,0.015441329179646936
2021-02-13 15:00:00,0.02232866043613707
2021-02-13 16:00:00,0.0211214953271028
2021-02-13 17:00:00,0.018691588785046728
2021-02-13 18:00:00,0.011975597092419523
2021-02-13 19:00:00,0.0074376947040498435
2021-02-13 20:00:00,0.001983385254413292
2021-02-13 21:00:00,0.001983385254413292
2021-02-13 22:00:00,0.009345794392523364
2021-02-13 23:00:00,0.009345794392523364
2021-02-14 00:00:00,0.009345794392523364
2021-02-14 01:00:00,0.009345794392523364
2021-02-14 02:00:00,0.009345794392523364
2021-02-14 03:00:00,0.009345794392523364
2021-02-14 04:00:00,0.009345794392523364
2021-02-14 05:00:00,0.009345794392523364
2021-02-14 06:00:00,0.0024402907580477677
2021-02-14 07:00:00,0.011936656282450676
2021-02-14 08:00:00,0.009345794392523364
2021-02-14 09:00:00,0.018309968847352025
2021-02-14 10:00:00,0.02787123572170301
2021-02-14 11:00:00,0.023652647975077882
2021-02-14 12:00:00,0.019156282450674973
2021-02-14 13:00:00,0.020467289719626167
2021-02-14 14:00:00,0.034641744548286606
2021-02-14 15:00:00,0.03761422637590861
2021-02-14 16:00:00,0.035809968847352026
2021-02-14 17:00:00,0.020812564901349948
2021-02-14 18:00:00,0.0018354101765316719
2021-02-14 19:00:00,0.0037590861889927308
2021-02-14 20:00:00,0.0037590861889927308
2021-02-14 21:00:00,0.010358255451713396
2021-02-14 22:00:00,0.013725337487019729
2021-02-14 23:00:00,0.009345794392523364
2021-02-15 00:00:00,0.009345794392523364
2021-02-15 01:00:00,0.009345794392523364
2021-02-15 02:00:00,0.009345794392523364
2021-02-15 03:00:00,0.009345794392523364
2021-02-15 04:00:00,0.009023883696780893
2021-02-15 05:00:00,0.0056671858774662515
2021-02-15 06:00:00,0.0056671858774662515
2021-02-15 07:00:00,0.0056671858774662515
2021-02-15 08:00:00,0.0056671858774662515
2021-02-15 09:00:00,0.012575285565939773
2021-02-15 10:00:00,0.0038317757009345794
2021-02-15 11:00:00,0.0010020768431983386
2021-02-15 12:00:00,0.016850986500519208
2021-02-15 13:00:00,0.018691588785046728
2021-02-15 14:00:00,0.02597092419522326
2021-02-15 15:00:00,0.023533229491173414
2021-02-15 16:00:00,0.03652388369678089
2021-02-15 17:00:00,0.019252336448598133
2021-02-15 18:00:00,0.018691588785046728
2021-02-15 19:00:00,0.01592419522326064
2021-02-15 20:00:00,0.0032710280373831773
2021-02-15 21:00:00,0.07289979231568015
2021-02-15 22:00:00,0.07289979231568015
2021-02-15 23:00:00,0.07289979231568015
2021-02-16 00:00:00,0.07289979231568015
2021-02-16 01:00:00,0.07289979231568015
2021-02-16 02:00:00,0.07289979231568015
2021-02-16 03:00:00,0.07289979231568015
2021-02-16 04:00:00,0.07289979231568015
2021-02-16 05:00:00,0.07289979231568015
2021-02-16 06:00:00,0.07289979231568015
2021-02-16 07:00:00,0.07289979231568015
